HX,HY,S,V,Class
1.0,0.0,0.0,1.0,3.0
0.499999999998,0.866025403785,0.207843137255,1.0,3.0
0.499999999998,0.866025403785,0.090196078431,1.0,3.0
0.900968867902,0.433883739119,0.356862745098,1.0,3.0
0.936022313561,0.351940660504,0.388235294118,1.0,3.0
0.74054401311,0.672007860554,0.125581395349,0.843137254902,3.0
0.0249306917365,0.999689182001,0.212121212122,0.388235294118,3.0
0.499999999998,0.866025403785,0.03137254902,1.0,3.0
0.795761840528,0.605609687141,0.306976744186,0.843137254902,3.0
0.850217135723,0.526432162888,0.191011235956,0.349019607843,3.0
0.931187513114,0.364540553877,0.341176470588,1.0,3.0
0.893632640321,0.448799180206,0.12,0.294117647059,3.0
0.499999999998,0.866025403785,0.03137254902,1.0,3.0
0.828149278711,0.560507602242,0.345098039216,1.0,3.0
0.891006524189,0.453990499739,0.43956043956,0.713725490196,3.0
0.523070807645,0.852289229188,0.152941176471,1.0,3.0
0.664795865615,0.74702507124,0.282352941176,1.0,3.0
0.632445375589,0.774604961833,0.247619047617,0.411764705882,3.0
0.873205754772,0.487351731127,0.349514563107,0.807843137255,3.0
0.635245596047,0.772310192023,0.349019607843,1.0,3.0
0.499999999998,0.866025403785,0.258823529412,1.0,3.0
0.797132507221,0.603804410327,0.203883495145,0.403921568627,3.0
0.499999999998,0.866025403785,0.050980392157,1.0,3.0
0.623489801855,0.781831482471,0.271844660193,0.403921568627,3.0
0.866025403785,0.5,0.386363636363,0.690196078431,3.0
0.899488461911,0.436944512368,0.28205128205,0.611764705882,3.0
0.499999999998,0.866025403785,0.219607843137,1.0,3.0
0.965925826289,0.258819045103,0.40404040404,0.776470588235,3.0
0.190808995379,0.981627183447,0.340909090909,0.690196078431,3.0
0.499999999998,0.866025403785,0.227450980392,1.0,3.0
0.499999999998,0.866025403785,0.21568627451,1.0,3.0
0.885456025653,0.464723172044,0.302325581394,0.505882352941,3.0
0.845190085544,0.534465826127,0.407843137255,1.0,3.0
0.499999999998,0.866025403785,0.223529411765,1.0,3.0
0.67448014014,0.738292990998,0.266055045871,0.427450980392,3.0
0.822983865895,0.56806474673,0.353741496598,0.576470588235,3.0
0.743144825476,0.66913060636,0.394736842106,0.894117647059,3.0
0.895711760239,0.444635179186,0.249999999999,0.392156862745,3.0
0.772416959228,0.635115769838,0.166666666667,0.823529411765,3.0
0.72279486383,0.691062648984,0.274509803922,1.0,3.0
0.638464542468,0.769651237907,0.271929824562,0.447058823529,3.0
0.870662470136,0.491880944026,0.472573839663,0.929411764706,3.0
0.499999999998,0.866025403785,0.050980392157,1.0,3.0
0.831469612305,0.555570233016,0.285714285715,0.439215686275,3.0
0.778035754315,0.6282199973,0.171296296296,0.847058823529,3.0
0.499999999998,0.866025403785,0.121568627451,1.0,3.0
0.544639035012,0.838670567948,0.235294117647,1.0,3.0
0.958343789705,0.285617192643,0.358778625954,0.513725490196,3.0
0.923879532513,0.38268343236,0.266666666666,0.588235294118,3.0
0.499999999998,0.866025403785,0.066666666667,1.0,3.0
0.499999999998,0.866025403785,0.298039215686,1.0,3.0
0.642787609681,0.766044443123,0.288,0.490196078431,3.0
0.460065037738,0.887885218399,0.090196078431,1.0,3.0
0.89812770536,0.439734721012,0.171641791044,0.525490196078,3.0
0.612105982541,0.790775736943,0.271929824562,0.447058823529,3.0
0.615661475328,0.788010753605,0.275229357797,0.427450980392,3.0
0.847186621997,0.53129542395,0.260606060606,0.647058823529,3.0
0.619448361213,0.785037405344,0.341176470588,1.0,3.0
0.499999999998,0.866025403785,0.21568627451,1.0,3.0
0.589955440026,0.807435804744,0.297709923665,0.513725490196,3.0
0.9458172417,0.324699469207,0.150793650794,0.494117647059,3.0
0.739008917219,0.673695643649,0.145922746781,0.913725490196,3.0
0.74929576626,0.66223549789,0.338308457712,0.788235294118,3.0
0.779080574529,0.62692380589,0.295652173912,0.450980392157,3.0
0.817719385664,0.575617065686,0.358974358975,0.764705882353,3.0
-0.207911690822,0.978147600733,0.0505050505044,0.776470588235,3.0
0.583196397206,0.812331190024,0.290196078431,1.0,3.0
0.936511241198,0.350637555191,0.404255319148,0.737254901961,3.0
0.859872993343,0.510508016901,0.341269841271,0.494117647059,3.0
0.841253532841,0.540640817441,0.139240506329,0.309803921569,3.0
0.876306680044,0.481753674102,0.36496350365,0.537254901961,3.0
0.786053094741,0.618158986223,0.323529411765,0.533333333333,3.0
0.848048096157,0.529919264233,0.357142857143,0.823529411765,3.0
0.920411408723,0.390951197327,0.290836653387,0.98431372549,3.0
0.888835448658,0.458226521721,0.142857142857,0.301960784314,3.0
0.918216106881,0.396079766038,0.206896551724,0.341176470588,3.0
0.908056166236,0.418848420029,0.351955307263,0.701960784314,3.0
0.953882890913,0.300178997305,0.34347826087,0.901960784314,3.0
0.719339800335,0.694658370463,0.275229357797,0.427450980392,3.0
0.939692620783,0.342020143334,0.22105263158,0.372549019608,3.0
0.499999999998,0.866025403785,0.160784313725,1.0,3.0
0.794854441412,0.60680014582,0.350993377484,0.592156862745,3.0
0.843391445814,0.537299608345,0.244897959183,0.76862745098,3.0
0.875223421909,0.483718887105,0.335329341317,0.654901960784,3.0
0.499999999998,0.866025403785,0.137254901961,1.0,3.0
0.74054401311,0.672007860554,0.329268292682,0.643137254902,3.0
0.623489801859,0.781831482467,0.277777777778,0.494117647059,3.0
0.599821894688,0.800133548011,0.140562248995,0.976470588235,3.0
0.866025403785,0.5,0.285714285713,0.38431372549,3.0
0.898127705364,0.439734721005,0.38174273859,0.945098039216,3.0
0.965925826288,0.258819045105,0.252631578948,0.372549019608,3.0
0.794854441412,0.60680014582,0.37323943662,0.556862745098,3.0
0.927183854566,0.374606593418,0.258620689654,0.454901960784,3.0
0.499999999998,0.866025403785,0.254901960784,1.0,3.0
0.829885291999,0.557934048185,0.326241134752,0.552941176471,3.0
0.939692620786,0.342020143327,0.357798165138,0.854901960784,3.0
0.597158591709,0.802123192751,0.241071428573,0.439215686275,3.0
0.499999999998,0.866025403785,0.101960784314,1.0,3.0
1.0,0.0,0.0,1.0,3.0
0.786053094745,0.618158986218,0.142857142857,0.301960784314,3.0
0.753713025326,0.65720367882,0.38174273859,0.945098039216,3.0
0.499999999998,0.866025403785,0.23137254902,1.0,3.0
0.499999999998,0.866025403785,0.325490196078,1.0,3.0
0.499999999998,0.866025403785,0.074509803922,1.0,3.0
0.461748613241,0.887010833175,0.0948616600792,0.992156862745,3.0
0.499999999998,0.866025403785,0.133333333333,1.0,3.0
0.891273458596,0.453466230277,0.349019607843,1.0,3.0
0.336889853392,0.941544065183,0.363636363635,0.690196078431,3.0
0.939692620786,0.342020143326,0.307692307691,0.611764705882,3.0
0.876726755706,0.480988768922,0.188235294118,1.0,3.0
0.499999999998,0.866025403785,0.258823529412,1.0,3.0
0.810850433529,0.585253427539,0.328431372549,0.8,3.0
0.831967387456,0.554824536416,0.414772727273,0.690196078431,3.0
0.499999999998,0.866025403785,0.131428571428,0.686274509804,3.0
0.893632640323,0.448799180201,0.333333333333,0.529411764706,3.0
0.899846753958,0.436206166155,0.371794871795,0.611764705882,3.0
0.851394207016,0.524526361835,0.352564102563,0.611764705882,3.0
0.499999999998,0.866025403785,0.047058823529,1.0,3.0
0.499999999998,0.866025403785,0.090196078431,1.0,3.0
0.499999999998,0.866025403785,0.062745098039,1.0,3.0
0.499999999998,0.866025403785,0.105882352941,1.0,3.0
0.499999999998,0.866025403785,0.094117647059,1.0,3.0
0.778035754319,0.628219997295,0.183168316832,0.792156862745,3.0
0.652287411277,0.757971723146,0.261682242989,0.419607843137,3.0
0.951056516296,0.309016994373,0.277777777778,0.564705882353,3.0
0.563320058063,0.826238774316,0.250000000001,0.439215686275,3.0
0.872049408144,0.489417847811,0.462365591398,0.729411764706,3.0
0.802711637932,0.596367358537,0.378205128204,0.611764705882,3.0
0.866025403783,0.500000000003,0.307692307691,0.560784313725,3.0
0.601208814321,0.799091960655,0.270588235294,1.0,3.0
0.678509411558,0.734591708657,0.173684210526,0.745098039216,3.0
1.0,0.0,0.240875912409,0.537254901961,3.0
1.0,0.0,0.0,1.0,3.0
0.499999999998,0.866025403785,0.192156862745,1.0,3.0
0.630552667085,0.776146464291,0.266129032258,0.486274509804,3.0
0.798017227282,0.602634636376,0.283333333333,0.470588235294,3.0
0.60876142901,0.79335334029,0.32,0.588235294118,3.0
0.866025403782,0.500000000004,0.25806451613,0.486274509804,3.0
0.66913060636,0.743144825476,0.156862745098,1.0,3.0
0.743144825472,0.669130606365,0.131578947367,0.298039215686,3.0
0.836845638537,0.5474389256,0.238578680203,0.772549019608,3.0
0.907575419672,0.419889101557,0.263636363636,0.43137254902,3.0
0.795502065084,0.605950876266,0.170506912443,0.850980392157,3.0
0.499999999998,0.866025403785,0.274509803922,1.0,3.0
0.499999999998,0.866025403785,0.066666666667,1.0,3.0
0.957989512315,0.286803232713,0.310344827586,0.682352941176,3.0
0.499999999998,0.866025403785,0.172549019608,1.0,3.0
0.840654542109,0.541571731936,0.337254901961,1.0,3.0
0.935905926757,0.352250047923,0.255999999999,0.490196078431,3.0
0.893632640327,0.448799180193,0.176470588235,0.4,3.0
0.814012085257,0.580847936259,0.326666666666,0.588235294118,3.0
0.707106781187,0.707106781187,0.256880733944,0.427450980392,3.0
0.689619543735,0.724171861438,0.386597938143,0.760784313725,3.0
0.499999999998,0.866025403785,0.164705882353,1.0,3.0
0.844506011067,0.535546073902,0.34054054054,0.725490196078,3.0
0.769333970983,0.638846805652,0.266666666667,1.0,3.0
0.499999999998,0.866025403785,0.141176470588,1.0,3.0
1.0,0.0,0.0,1.0,3.0
0.642787609686,0.766044443119,0.265486725665,0.443137254902,3.0
0.892068442558,0.451900313999,0.350785340314,0.749019607843,3.0
0.926494067216,0.376309371946,0.443925233645,0.839215686275,3.0
0.870581772877,0.49202375627,0.356250000001,0.627450980392,3.0
0.928367933016,0.371662455659,0.475961538462,0.81568627451,3.0
0.499999999998,0.866025403785,0.066666666667,1.0,3.0
0.822747920248,0.568406421259,0.399176954733,0.952941176471,3.0
0.499999999998,0.866025403785,0.019607843137,1.0,3.0
0.791071034656,0.611724299115,0.296610169492,0.462745098039,3.0
0.499999999998,0.866025403785,0.047058823529,1.0,3.0
0.499999999998,0.866025403785,0.239215686275,1.0,3.0
0.952247885338,0.305325997695,0.378504672898,0.839215686275,3.0
0.747798090497,0.663926212654,0.367647058824,0.8,3.0
0.499999999998,0.866025403785,0.125490196078,1.0,3.0
0.947396642515,0.320061871755,0.227272727272,0.776470588235,3.0
0.789543348299,0.613694794793,0.392523364486,0.839215686275,3.0
0.850828413135,0.525443632945,0.333333333333,0.623529411765,3.0
0.804162096343,0.594410062839,0.333333333333,0.6,3.0
0.499999999998,0.866025403785,0.086274509804,1.0,3.0
0.382683432371,0.923879532509,0.275862068965,0.454901960784,3.0
0.748510748169,0.663122658243,0.242990654204,0.419607843137,3.0
0.698236818087,0.715866849259,0.329411764706,1.0,3.0
0.499999999998,0.866025403785,0.058823529412,1.0,3.0
0.743144825468,0.66913060637,0.136986301372,0.286274509804,3.0
0.599821894688,0.800133548011,0.277777777778,0.494117647059,3.0
0.893632640321,0.448799180206,0.18,0.392156862745,3.0
0.533204432799,0.845986425922,0.212598425197,0.498039215686,3.0
0.639673021559,0.768647139779,0.373913043478,0.901960784314,3.0
0.499999999998,0.866025403785,0.180392156863,1.0,3.0
0.499999999998,0.866025403785,0.164705882353,1.0,3.0
0.895711760241,0.444635179182,0.16891891892,0.580392156863,3.0
0.921748800109,0.387787505597,0.358585858586,0.776470588235,3.0
0.582477696866,0.812846684593,0.275862068965,0.454901960784,3.0
0.819152044288,0.573576436352,0.219178082192,0.858823529412,3.0
0.789140509395,0.614212712691,0.304,0.490196078431,3.0
0.858661857121,0.512542500799,0.391304347825,0.721568627451,3.0
0.82623877431,0.563320058072,0.0874999999995,0.313725490196,3.0
0.79335334029,0.60876142901,0.151658767772,0.827450980392,3.0
0.845190085535,0.534465826141,0.17105263158,0.298039215686,3.0
1.0,0.0,0.0,1.0,3.0
0.769833983432,0.638244183643,0.345029239765,0.670588235294,3.0
0.922142776926,0.386849711081,0.237704918033,0.478431372549,3.0
0.627812124667,0.778364911928,0.26213592233,0.403921568627,3.0
0.901832526404,0.432085748804,0.367647058824,0.8,3.0
0.499999999998,0.866025403785,0.078431372549,1.0,3.0
0.499999999998,0.866025403785,0.078431372549,1.0,3.0
0.789140509395,0.614212712691,0.155737704918,0.956862745098,3.0
0.499999999998,0.866025403785,0.192156862745,1.0,3.0
0.848048096154,0.529919264237,0.200000000001,0.294117647059,3.0
0.957989512312,0.286803232722,0.216867469879,0.325490196078,3.0
0.925723969271,0.378199858167,0.2,0.529411764706,3.0
0.499999999998,0.866025403785,0.058823529412,1.0,3.0
0.799442763404,0.600742264237,0.184834123222,0.827450980392,3.0
0.499999999998,0.866025403785,0.160784313725,1.0,3.0
0.978147600734,-0.207911690816,0.316455696202,0.619607843137,3.0
0.992708874098,0.120536680255,0.342105263158,0.894117647059,3.0
0.721202447343,0.69272435351,0.131313131312,0.776470588235,3.0
0.744772182746,0.66731881122,0.302816901408,0.556862745098,3.0
0.906307787032,0.422618261751,0.160000000002,0.294117647059,3.0
0.939692620786,0.342020143327,0.479381443298,0.760784313725,3.0
0.971811568324,0.235758935508,0.266666666666,0.647058823529,3.0
1.0,0.0,0.0,1.0,3.0
0.997858923239,0.065403129231,0.211920529801,0.592156862745,3.0
0.499999999998,0.866025403785,0.011764705882,1.0,3.0
0.499999999998,0.866025403785,0.105882352941,1.0,3.0
0.86373991885,0.503937845954,0.450980392157,1.0,3.0
0.685256896519,0.728301438811,0.337254901961,1.0,3.0
0.499999999998,0.866025403785,0.01568627451,1.0,3.0
0.900968867902,0.433883739119,0.385593220339,0.925490196078,3.0
0.711034517108,0.703157105832,0.29012345679,0.635294117647,3.0
0.766044443123,0.642787609681,0.149999999999,0.313725490196,3.0
0.499999999998,0.866025403785,0.050980392157,1.0,3.0
0.592235252668,0.805765105659,0.28787878788,0.517647058824,3.0
0.875558231301,0.483112599299,0.350649350649,0.603921568627,3.0
0.918216106881,0.396079766038,0.181818181818,0.388235294118,3.0
0.741652105647,0.67078473014,0.36862745098,1.0,3.0
0.652710415245,0.757607493251,0.262745098039,1.0,3.0
0.499999999998,0.866025403785,0.243137254902,1.0,3.0
0.499999999998,0.866025403785,0.133333333333,1.0,3.0
0.499999999998,0.866025403785,0.156862745098,1.0,3.0
0.846724199227,0.532032076517,0.381818181818,0.862745098039,3.0
0.802123192754,0.597158591704,0.170616113744,0.827450980392,3.0
0.499999999998,0.866025403785,0.01568627451,1.0,3.0
0.90900653505,0.416781860494,0.452380952381,0.823529411765,3.0
0.789140509395,0.614212712691,0.18009478673,0.827450980392,3.0
0.499999999998,0.866025403785,0.003921568627,1.0,3.0
0.499999999998,0.866025403785,0.223529411765,1.0,3.0
0.90511450725,0.425167883037,0.350282485876,0.694117647059,3.0
0.499999999998,0.866025403785,0.101960784314,1.0,3.0
0.928367933016,0.371662455662,0.385964912281,0.894117647059,3.0
0.857983413238,0.513677391568,0.272727272727,0.474509803922,3.0
0.632445375598,0.774604961825,0.191176470589,0.8,3.0
0.7994427634,0.600742264242,0.166666666667,0.305882352941,3.0
0.657521368568,0.753435896328,0.264705882353,0.4,3.0
0.627812124672,0.778364911924,0.1261682243,0.839215686275,3.0
0.786053094741,0.618158986223,0.152777777777,0.847058823529,3.0
0.970941817426,0.239315664286,0.494565217391,0.721568627451,3.0
0.721202447343,0.69272435351,0.12380952381,0.823529411765,3.0
0.702085875823,0.71209228543,0.2890625,0.501960784314,3.0
0.707106781178,0.707106781195,0.188235294117,0.333333333333,3.0
0.529919264228,0.848048096159,0.263157894736,0.447058823529,3.0
0.906307787038,0.422618261739,0.149999999999,0.313725490196,3.0
0.995856842531,0.0909348623102,0.239583333333,0.376470588235,3.0
0.499999999998,0.866025403785,0.090196078431,1.0,3.0
0.774604961829,0.632445375594,0.407843137255,1.0,3.0
0.499999999998,0.866025403785,0.258823529412,1.0,3.0
0.499999999998,0.866025403785,0.152941176471,1.0,3.0
0.695192427675,0.718823683878,0.18431372549,1.0,3.0
0.499999999998,0.866025403785,0.062745098039,1.0,3.0
0.499999999998,0.866025403785,0.043137254902,1.0,3.0
0.71933980034,0.694658370458,0.15228426396,0.772549019608,3.0
0.529919264239,0.848048096153,0.267857142858,0.439215686275,3.0
1.0,0.0,0.0,1.0,3.0
0.821149209134,0.570713567684,0.392156862745,1.0,3.0
0.499999999998,0.866025403785,0.145454545454,0.862745098039,3.0
0.721202447348,0.692724353506,0.319018404909,0.639215686275,3.0
0.499999999998,0.866025403785,0.058823529412,1.0,3.0
0.599821894688,0.800133548011,0.274509803922,1.0,3.0
1.0,0.0,0.0,1.0,3.0
0.71933980034,0.694658370458,0.166666666667,0.352941176471,3.0
0.499999999998,0.866025403785,0.074509803922,1.0,3.0
0.910362940968,0.413810724502,0.325301204819,0.650980392157,3.0
0.89053995887,0.454905024874,0.335526315789,0.596078431373,3.0
0.499999999998,0.866025403785,0.18431372549,1.0,3.0
0.374606593421,0.927183854565,0.219512195122,0.803921568627,3.0
0.512718387653,0.85855684434,0.278431372549,1.0,3.0
0.833602385221,0.552364972961,0.328502415458,0.811764705882,3.0
0.822983865893,0.568064746732,0.268041237114,0.380392156863,3.0
0.630552667085,0.776146464291,0.388235294118,1.0,3.0
0.789140509399,0.614212712686,0.277372262773,0.537254901961,3.0
0.819152044295,0.573576436342,0.155844155846,0.301960784314,3.0
0.360177724807,0.932883704731,0.245454545456,0.43137254902,3.0
0.856857176168,0.515553857176,0.430693069307,0.792156862745,3.0
0.766044443132,0.642787609672,0.116883116883,0.301960784314,3.0
0.838670567946,0.544639035014,0.36809815951,0.639215686275,3.0
1.0,0.0,0.0,1.0,3.0
1.0,0.0,0.0,1.0,3.0
0.814575952052,0.580056909569,0.364640883978,0.709803921569,3.0
0.821420775121,0.570322636934,0.385964912281,0.894117647059,3.0
0.831469612302,0.555570233021,0.31067961165,0.403921568627,3.0
0.482459414806,0.875918325568,0.261306532664,0.780392156863,3.0
0.987050262639,-0.160411280851,0.22159090909,0.690196078431,3.0
0.930622818977,0.365979738235,0.434262948207,0.98431372549,3.0
1.0,0.0,0.0,1.0,3.0
0.778035754319,0.628219997295,0.291338582676,0.498039215686,3.0
0.499999999998,0.866025403785,0.137254901961,1.0,3.0
0.793353340294,0.608761429005,0.190476190475,0.329411764706,3.0
0.499999999998,0.866025403785,0.086274509804,1.0,3.0
0.959946315499,0.280183995546,0.343023255814,0.674509803922,3.0
1.0,0.0,0.130841121495,0.419607843137,3.0
0.499999999998,0.866025403785,0.188235294118,1.0,3.0
0.636956116044,0.770900062416,0.345,0.78431372549,3.0
0.937206705006,0.34877441433,0.461904761905,0.823529411765,3.0
0.463296035116,0.886203579233,0.2688172043,0.364705882353,3.0
0.766044443119,0.642787609686,0.277173913043,0.721568627451,3.0
0.881012194286,0.473093556835,0.239436619718,0.556862745098,3.0
0.900145621885,0.435589094677,0.383495145631,0.807843137255,3.0
0.879473751206,0.475947393038,0.36075949367,0.619607843137,3.0
0.915773326654,0.401695424655,0.370731707317,0.803921568627,3.0
